code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
6800,6800.T,ヨコオ,2021-07,NEW,1,51.1,52.42,False,True,1.32,2021-07,2660.0,2660.0,2660.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,52.42,51.1,True,False,1.32
9171,9171.T,栗林商船,2021-07,CONTINUE,2,46.65,47.97,True,False,1.32,2021-06,412.0,380.0,380.0,-7.77,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,47.97,46.65,False,True,1.32
7240,7240.T,ＮＯＫ,2021-07,NEW,1,48.14,49.45,True,True,1.31,2021-07,1440.0,1440.0,1440.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,49.45,48.14,True,True,1.31
7414,7414.T,小野建,2021-07,NEW,1,49.8,51.11,True,True,1.31,2021-07,1336.0,1336.0,1336.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,51.11,49.8,True,True,1.31
2296,2296.T,伊藤ハム米久ホールディングス,2021-07,CONTINUE,2,50.79,52.09,True,True,1.3,2021-06,3575.0,3635.0,3635.0,1.68,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,52.09,50.79,True,True,1.3
2883,2883.T,大冷,2021-07,CONTINUE,3,50.04,51.35,True,False,1.3,2021-05,1950.0,1987.0,1987.0,1.9,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,51.35,50.04,False,True,1.3
4228,4228.T,積水化成品工業,2021-07,CONTINUE,6,43.53,44.83,True,False,1.3,2021-02,545.0,604.0,604.0,10.83,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,44.83,43.53,False,True,1.3
4707,4707.T,キタック,2021-07,NEW,1,51.34,52.64,False,True,1.3,2021-07,344.0,344.0,344.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,52.64,51.34,True,False,1.3
7326,7326.T,ＳＢＩインシュアランスグループ,2021-07,NEW,1,47.54,48.84,True,True,1.3,2021-07,1387.0,1387.0,1387.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,48.84,47.54,True,True,1.3
8876,8876.T,リログループ,2021-07,CONTINUE,2,47.01,48.31,False,False,1.3,2021-06,2540.0,2407.0,2407.0,-5.24,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,48.31,47.01,False,False,1.3
1814,1814.T,大末建設,2021-07,CONTINUE,6,54.86,56.15,True,True,1.29,2021-02,875.0,999.0,999.0,14.17,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,56.15,54.86,True,True,1.29
5990,5990.T,スーパーツール,2021-07,NEW,1,48.05,49.34,False,True,1.29,2021-07,2237.0,2237.0,2237.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,49.34,48.05,True,False,1.29
6291,6291.T,日本エアーテック,2021-07,NEW,1,53.37,54.66,True,True,1.29,2021-07,1302.0,1302.0,1302.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,54.66,53.37,True,True,1.29
6419,6419.T,マースグループホールディングス,2021-07,CONTINUE,6,41.46,42.75,True,True,1.29,2021-02,1575.0,1634.0,1634.0,3.75,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,42.75,41.46,True,True,1.29
4668,4668.T,明光ネットワークジャパン,2021-07,CONTINUE,7,36.57,37.84,True,True,1.27,2021-01,595.0,598.0,598.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,37.84,36.57,True,True,1.27
8737,8737.T,あかつき本社,2021-07,NEW,1,56.63,57.9,False,True,1.27,2021-07,380.0,380.0,380.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,57.9,56.63,True,False,1.27
6570,6570.T,共和コーポレーション,2021-07,CONTINUE,15,44.41,45.67,True,True,1.26,2020-05,489.0,492.0,492.0,0.61,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,45.67,44.41,True,True,1.26
4975,4975.T,ＪＣＵ,2021-07,NEW,1,58.9,60.15,True,True,1.25,2021-07,4005.0,4005.0,4005.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,60.15,58.9,True,True,1.25
6294,6294.T,オカダアイヨン,2021-07,CONTINUE,3,54.66,55.91,True,True,1.25,2021-05,1303.0,1320.0,1320.0,1.3,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,55.91,54.66,True,True,1.25
9635,9635.T,武蔵野興業,2021-07,CONTINUE,2,43.95,45.2,True,False,1.25,2021-06,2192.0,2150.0,2150.0,-1.92,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,45.2,43.95,False,True,1.25
5971,5971.T,共和工業所,2021-07,NEW,1,53.6,54.84,True,True,1.24,2021-07,4450.0,4450.0,4450.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,54.84,53.6,True,True,1.24
7769,7769.T,リズム,2021-07,NEW,1,43.48,44.73,True,True,1.24,2021-07,838.0,838.0,838.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,44.73,43.48,True,True,1.24
