code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type
4574,4574.T,大幸薬品,2023-11,CONTINUE,3,15.05,17.46,True,False,2.41,2023-09,353.0,301.0,301.0,-14.73,351.32,347.71,374.46,True,True,False,False,True,False,False,214297.0,624.0,-43.43,False,0.9,2.63,1.12,False,4,True,-10.65,4.87,False,False,
6929,6929.T,日本セラミック,2023-11,CONTINUE,2,63.27,65.69,True,True,2.41,2023-10,2608.0,2934.0,2934.0,12.5,2670.04,2584.4,2606.9,False,True,True,False,True,False,True,88580.0,2830.0,-7.84,False,1.2,1.75,1.01,False,2,False,2.73,-0.9,False,False,
4310,4310.T,ドリームインキュベータ,2023-11,CONTINUE,2,66.32,68.62,True,True,2.3,2023-10,3000.0,3230.0,3230.0,7.67,2849.76,2848.09,2777.39,True,True,True,True,False,True,True,42257.0,3330.0,-9.91,False,0.9,3.17,0.93,True,2,True,18.69,0.11,False,False,
6820,6820.T,アイコム,2023-11,CONTINUE,6,65.44,67.7,False,False,2.26,2023-06,2905.0,3260.0,3260.0,12.22,2954.84,2790.4,2679.18,False,True,True,True,True,True,True,18583.0,3085.0,-5.83,False,0.83,1.61,1.04,False,2,False,13.5,1.05,False,False,
9627,9627.T,アインホールディングス,2023-11,NEW,1,27.15,29.39,True,True,2.24,2023-11,4500.0,4500.0,4500.0,0.0,4254.04,4457.13,5045.99,True,True,False,False,True,False,False,137167.0,7180.0,-37.33,False,1.9,1.63,0.99,True,4,True,-20.3,0.86,True,False,
4182,4182.T,三菱瓦斯化学,2023-11,CONTINUE,10,71.05,73.21,True,True,2.16,2023-02,1929.0,2337.5,2337.5,21.18,1894.2,1884.56,1954.87,True,True,False,False,True,False,True,766083.0,2234.0,-13.65,False,1.1,1.66,1.03,False,4,True,-5.35,-0.11,False,False,
8079,8079.T,正栄食品工業,2023-11,CONTINUE,7,56.16,58.3,True,False,2.15,2023-05,3935.0,4515.0,4515.0,14.74,4008.4,4098.27,4100.07,False,False,False,False,False,False,True,56523.0,4490.0,-12.36,False,0.49,0.98,1.09,False,4,False,-6.36,-1.9,False,False,
3199,3199.T,綿半ホールディングス,2023-11,CONTINUE,2,48.85,50.94,True,True,2.09,2023-10,1329.0,1370.0,1370.0,3.09,1311.6,1342.36,1372.01,True,False,False,False,False,False,False,40973.0,1475.0,-9.9,False,0.64,1.05,1.01,False,4,True,-3.44,0.01,False,False,
4516,4516.T,日本新薬,2023-11,CONTINUE,6,33.15,35.19,False,False,2.04,2023-06,5874.0,5331.0,5331.0,-9.24,6370.84,6161.08,6874.6,False,False,False,False,True,True,False,324520.0,8880.0,-33.85,False,1.41,2.44,0.96,True,4,False,-12.36,-3.2,False,False,
2292,2292.T,Ｓ   Ｆｏｏｄｓ,2023-11,CONTINUE,12,55.61,57.65,False,False,2.03,2022-12,2969.0,3205.0,3205.0,7.95,2931.12,2888.56,3014.76,True,True,False,False,True,False,False,42637.0,3780.0,-21.46,False,0.63,1.53,1.04,False,4,True,-7.17,0.38,False,False,
6779,6779.T,日本電波工業,2023-11,NEW,1,45.48,47.51,True,True,2.03,2023-11,1250.0,1250.0,1250.0,0.0,1215.84,1342.23,1302.53,True,False,False,False,False,False,False,215310.0,1943.0,-35.67,False,1.02,4.63,0.86,True,4,False,-16.58,-2.26,False,False,
3901,3901.T,マークラインズ,2023-11,CONTINUE,4,59.79,61.75,False,False,1.97,2023-08,3085.0,2765.0,2765.0,-10.37,2842.76,2629.52,2595.68,True,True,True,True,True,True,True,52853.0,3135.0,-1.59,False,0.97,2.38,0.92,True,1,True,28.61,5.0,False,False,
1976,1976.T,明星工業,2023-11,CONTINUE,2,84.15,86.1,True,True,1.95,2023-10,1016.0,1120.0,1120.0,10.24,1007.0,978.93,904.38,True,True,True,True,True,True,True,98940.0,1067.0,-4.78,False,1.46,2.66,0.97,True,2,True,17.35,-2.14,False,False,
6368,6368.T,オルガノ,2023-11,CONTINUE,3,89.7,91.57,True,True,1.87,2023-09,4200.0,6060.0,6060.0,44.29,4028.6,4031.07,3584.97,True,True,True,False,True,True,True,179577.0,4340.0,-3.23,False,1.27,2.8,1.14,False,2,True,30.29,1.28,True,False,
8713,8713.T,フィデアホールディングス,2023-11,CONTINUE,4,60.36,62.22,False,False,1.86,2023-08,1521.0,1468.0,1468.0,-3.48,1471.48,1394.64,1395.41,True,True,True,False,True,True,True,49040.0,1573.0,-3.31,False,1.1,1.26,0.87,True,2,True,11.99,1.16,False,False,
3771,3771.T,システムリサーチ,2023-11,CONTINUE,8,85.57,87.37,True,True,1.81,2023-04,1213.5,1795.0,1795.0,47.92,1122.16,1110.67,1043.9,True,True,True,True,True,True,True,27093.0,1234.5,-1.7,False,0.87,2.28,1.1,False,2,True,19.18,4.69,False,False,
1944,1944.T,きんでん,2023-11,CONTINUE,11,83.1,84.86,False,False,1.76,2023-01,1486.0,2219.5,2219.5,49.36,1416.48,1453.16,1499.71,True,True,False,False,False,False,False,181830.0,1707.0,-12.95,False,1.39,1.19,1.05,False,4,True,-4.97,2.12,True,False,
4718,4718.T,早稲田アカデミー,2023-11,NEW,1,85.86,87.62,True,True,1.76,2023-11,1584.0,1584.0,1584.0,0.0,1513.04,1451.93,1378.49,True,True,True,True,True,True,True,22900.0,1617.0,-2.04,False,0.73,1.92,0.89,True,2,True,21.65,2.62,False,False,
3697,3697.T,ＳＨＩＦＴ,2023-11,NEW,1,67.77,69.5,True,True,1.72,2023-11,2296.0,2296.0,2296.0,0.0,2076.27,1947.08,1802.15,True,True,True,True,True,True,True,3757400.0,2303.33,-0.32,False,0.68,2.87,0.89,True,2,True,30.16,5.87,False,False,
3941,3941.T,レンゴー,2023-11,CONTINUE,4,59.04,60.75,False,False,1.72,2023-08,989.8,935.5,935.5,-5.49,944.64,889.6,883.09,True,True,True,True,True,True,True,1077767.0,1015.5,-2.53,False,0.98,1.79,0.8,True,1,True,17.15,3.59,False,False,
1893,1893.T,五洋建設,2023-11,CONTINUE,7,58.01,59.7,False,False,1.69,2023-05,704.0,810.4,810.4,15.11,694.28,657.07,671.91,True,True,True,False,True,True,False,1329313.0,767.0,-8.21,False,0.6,2.78,0.84,True,3,True,5.57,1.38,False,False,
2685,2685.T,アンドエスティＨＤ,2023-11,NEW,1,80.96,82.63,True,True,1.67,2023-11,3800.0,3800.0,3800.0,0.0,3371.6,3104.92,2816.95,True,True,True,True,True,True,True,277217.0,3905.0,-2.69,False,1.56,2.78,1.12,False,2,True,50.0,9.65,False,False,
5344,5344.T,ＭＡＲＵＷＡ,2023-11,CONTINUE,7,73.76,75.42,True,True,1.66,2023-05,19400.0,29770.0,29770.0,53.45,18217.2,17788.27,17373.7,True,True,True,True,True,True,True,44333.0,19940.0,-2.71,False,1.22,2.31,1.17,False,2,True,13.74,4.1,False,False,
3391,3391.T,ツルハホールディングス,2023-11,CONTINUE,4,73.32,74.96,True,True,1.65,2023-08,2132.0,2488.0,2488.0,16.7,2148.0,2102.52,1935.33,False,True,True,True,False,True,True,732100.0,2215.0,-3.75,False,0.76,1.59,0.98,True,2,True,14.55,-3.36,False,False,
7337,7337.T,ひろぎんホールディングス,2023-11,CONTINUE,4,81.95,83.6,False,False,1.64,2023-08,910.3,927.0,927.0,1.83,860.21,820.11,717.22,True,True,True,True,True,True,True,879440.0,917.4,-0.77,False,0.86,2.1,0.92,True,2,True,32.02,0.8,False,False,
7259,7259.T,アイシン,2023-11,CONTINUE,8,75.04,76.67,True,False,1.63,2023-04,1325.0,1817.0,1817.0,37.13,1220.0,1221.91,1274.98,True,True,True,False,False,True,False,2569610.0,1508.33,-12.15,False,1.9,1.85,1.12,False,3,True,1.37,1.44,True,False,
9663,9663.T,ナガワ,2023-11,CONTINUE,11,43.35,44.97,True,False,1.62,2023-01,7960.0,6690.0,6690.0,-15.95,7604.4,7346.67,7944.8,True,True,True,False,True,True,False,14463.0,10710.0,-25.68,False,0.75,2.17,0.83,True,3,True,-4.33,3.19,False,False,
8308,8308.T,りそなホールディングス,2023-11,CONTINUE,4,67.75,69.36,False,False,1.61,2023-08,772.3,768.5,768.5,-0.49,736.87,696.09,687.31,True,True,True,True,True,True,True,12246500.0,794.9,-2.84,False,0.89,2.1,0.92,True,2,True,21.98,2.48,False,False,
8358,8358.T,スルガ銀行,2023-11,CONTINUE,14,98.47,100.0,True,False,1.53,2022-10,394.0,751.0,751.0,90.61,381.48,377.43,403.82,True,True,False,False,True,True,False,748017.0,543.0,-27.44,False,1.43,1.83,1.09,False,4,True,-3.59,1.93,False,False,
5975,5975.T,東プレ,2023-11,CONTINUE,10,78.97,80.5,True,True,1.52,2023-02,1196.0,2002.0,2002.0,67.39,1217.04,1197.47,1142.28,False,False,True,True,True,True,True,92787.0,1316.0,-9.12,False,1.19,3.22,0.99,True,2,True,-0.11,-2.52,False,False,
6961,6961.T,エンプラス,2023-11,CONTINUE,7,77.74,79.22,True,True,1.48,2023-05,5460.0,13340.0,13340.0,144.32,4604.6,4430.67,4243.73,True,True,True,True,False,True,True,92660.0,6030.0,-9.45,False,2.44,4.57,1.21,False,2,True,36.9,9.52,False,False,
3038,3038.T,神戸物産,2023-11,NEW,1,60.54,61.99,True,True,1.46,2023-11,3904.0,3904.0,3904.0,0.0,3723.0,3669.27,3729.76,True,True,True,False,True,False,False,1608997.0,4185.0,-6.71,False,0.77,2.26,1.08,False,1,True,6.67,2.8,False,False,
4078,4078.T,堺化学工業,2023-11,CONTINUE,7,50.56,51.9,False,False,1.34,2023-05,1772.0,1885.0,1885.0,6.38,1827.72,1803.17,1853.18,False,False,False,False,True,True,False,57120.0,2028.0,-12.62,False,0.95,1.4,0.9,True,4,False,-6.59,-1.47,False,False,
9842,9842.T,アークランズ,2023-11,CONTINUE,6,67.01,68.32,True,True,1.31,2023-06,1574.0,1648.0,1648.0,4.7,1578.52,1546.11,1516.32,False,True,True,True,True,True,True,128760.0,1754.0,-10.26,False,1.01,1.36,1.09,False,1,True,5.85,0.28,False,False,
4061,4061.T,デンカ,2023-11,CONTINUE,6,36.44,37.7,True,False,1.27,2023-06,2712.5,2645.0,2645.0,-2.49,2622.84,2678.81,2935.62,True,True,False,False,False,False,False,675507.0,3620.0,-25.07,False,0.89,1.47,1.01,False,4,True,-9.2,2.46,False,False,
8410,8410.T,セブン銀行,2023-11,CONTINUE,4,69.03,70.28,True,False,1.25,2023-08,309.8,300.3,300.3,-3.07,302.25,289.48,275.11,True,True,True,True,True,True,True,5635193.0,313.3,-1.12,False,0.79,1.55,0.79,True,2,False,15.12,1.75,False,False,
3076,3076.T,あい   ホールディングス,2023-11,NEW,1,68.82,70.05,True,True,1.23,2023-11,2472.0,2472.0,2472.0,0.0,2375.48,2378.81,2318.76,True,True,True,False,True,True,True,89023.0,2597.0,-4.81,False,0.98,1.59,0.91,True,2,True,7.35,0.45,False,False,
3431,3431.T,宮地エンジニアリンググループ,2023-11,CONTINUE,11,97.57,98.77,True,True,1.2,2023-01,900.0,1592.5,1592.5,76.94,885.95,853.18,840.83,True,True,True,True,True,True,True,34360.0,947.5,-5.01,False,0.83,1.76,1.02,False,1,True,9.52,1.89,False,False,
8129,8129.T,東邦ホールディングス,2023-11,CONTINUE,12,80.39,81.58,False,False,1.2,2022-12,2198.0,3230.0,3230.0,46.95,2119.32,2023.72,1994.01,True,True,True,True,True,True,True,138163.0,2210.0,-0.54,False,0.64,1.84,0.91,True,2,True,14.21,1.34,False,False,
6331,6331.T,三菱化工機,2023-11,CONTINUE,10,82.85,84.02,True,True,1.17,2023-02,764.67,1095.0,1095.0,43.2,737.36,707.91,704.42,True,True,True,True,True,True,True,64540.0,784.67,-2.55,False,1.45,1.5,0.93,True,2,True,8.03,0.2,True,True,MVP
9861,9861.T,吉野家ホールディングス,2023-11,CONTINUE,9,76.45,77.61,False,False,1.16,2023-03,2431.0,3270.0,3270.0,34.51,2384.16,2348.24,2384.09,True,True,True,False,True,True,False,426997.0,2622.0,-7.28,False,0.6,1.41,1.02,False,3,True,3.37,1.47,False,False,
5541,5541.T,大平洋金属,2023-11,CONTINUE,2,24.37,25.47,True,True,1.11,2023-10,1228.0,1234.0,1234.0,0.49,1286.6,1480.41,1686.92,False,False,False,False,False,False,False,518733.0,2156.0,-43.04,False,0.83,2.97,0.88,True,4,False,-33.08,-2.55,False,False,
3861,3861.T,王子ホールディングス,2023-11,CONTINUE,10,51.86,52.9,False,False,1.04,2023-02,553.0,549.2,549.2,-0.69,532.72,530.25,545.74,True,True,True,False,True,True,False,2079750.0,633.0,-12.64,False,1.2,1.58,0.94,True,3,True,-1.31,1.94,False,False,
6507,6507.T,シンフォニアテクノロジー,2023-11,NEW,1,73.47,74.51,True,True,1.04,2023-11,2064.0,2064.0,2064.0,0.0,1808.76,1659.13,1658.84,True,True,True,True,True,True,True,111600.0,2085.0,-1.01,False,0.81,2.68,0.93,True,2,True,30.75,9.25,False,False,
1814,1814.T,大末建設,2023-11,CONTINUE,9,46.2,47.22,True,False,1.02,2023-03,1163.0,1352.0,1352.0,16.25,1185.88,1167.35,1329.05,False,False,False,False,True,True,False,36610.0,1626.0,-28.47,False,0.93,1.93,0.87,True,4,False,-11.52,-0.25,False,False,
6266,6266.T,タツモ,2023-11,CONTINUE,3,75.7,76.7,True,True,1.0,2023-09,2923.0,3640.0,3640.0,24.53,2978.36,2622.41,2163.31,False,True,True,True,True,True,True,319297.0,3325.0,-12.09,False,0.39,4.3,0.91,True,2,True,56.19,-5.66,False,False,
7241,7241.T,フタバ産業,2023-11,CONTINUE,14,91.96,92.95,True,True,0.99,2022-10,373.0,856.0,856.0,129.49,330.96,355.29,370.82,True,True,True,False,False,False,False,294730.0,487.0,-23.41,False,2.62,2.55,1.24,False,3,True,-6.79,2.41,True,False,
8354,8354.T,ふくおかフィナンシャルグループ,2023-11,CONTINUE,4,64.37,65.25,False,False,0.88,2023-08,3447.0,3433.0,3433.0,-0.41,3342.88,3011.42,2856.65,True,True,True,True,True,True,True,722760.0,3464.0,-0.49,False,0.68,1.78,0.88,True,2,True,28.45,0.05,False,False,
4725,4725.T,ＣＡＣＨｏｌｄｉｎｇｓ,2023-11,NEW,1,80.0,80.87,True,True,0.87,2023-11,1788.0,1788.0,1788.0,0.0,1748.96,1736.73,1701.79,True,True,True,True,False,True,True,18960.0,1813.0,-1.38,False,0.91,1.22,0.88,True,2,True,8.64,-0.63,False,False,
3741,3741.T,セック,2023-11,CONTINUE,2,80.52,81.36,True,True,0.84,2023-10,1797.5,2172.5,2172.5,20.86,1778.0,1663.87,1643.39,True,True,True,True,True,True,True,46513.0,1880.0,-4.39,False,0.9,3.17,0.98,True,1,True,26.91,-0.82,False,False,
3167,3167.T,ＴＯＫＡＩホールディングス,2023-11,CONTINUE,8,63.26,64.08,False,False,0.83,2023-04,883.0,941.0,941.0,6.57,870.2,864.71,874.45,True,True,True,False,False,True,False,263443.0,914.0,-3.39,False,0.66,0.83,1.01,False,3,True,0.82,0.52,False,False,
2181,2181.T,パーソルホールディングス,2023-11,NEW,1,47.35,48.12,True,True,0.76,2023-11,254.8,254.8,254.8,0.0,240.86,243.63,260.65,True,True,False,False,True,False,False,19232873.0,321.0,-20.62,False,2.36,3.61,0.83,True,4,True,-5.74,4.51,False,False,
6653,6653.T,正興電機製作所,2023-11,CONTINUE,7,57.85,58.6,True,True,0.75,2023-05,970.0,1141.0,1141.0,17.63,1015.32,1005.13,1010.14,False,False,False,False,False,True,False,45320.0,1225.0,-20.82,False,0.78,1.62,0.97,True,4,False,-7.85,-1.46,False,False,
4151,4151.T,協和キリン,2023-11,NEW,1,26.12,26.79,False,True,0.67,2023-11,2437.0,2437.0,2437.0,0.0,2422.32,2541.98,2714.9,True,False,False,False,False,False,False,1016610.0,3380.0,-27.9,False,1.0,1.72,1.0,True,4,False,-13.59,1.37,True,False,
9433,9433.T,ＫＤＤＩ,2023-11,CONTINUE,8,59.27,59.93,True,False,0.66,2023-04,2124.0,2312.5,2312.5,8.87,2049.76,2021.19,2074.71,True,True,True,False,True,True,False,7464633.0,2318.0,-8.37,False,0.87,1.06,1.04,False,3,True,0.57,0.29,False,False,
4577,4577.T,ダイト,2023-11,CONTINUE,4,40.03,40.61,True,True,0.58,2023-08,1144.5,972.5,972.5,-15.03,1096.66,1074.85,1116.6,True,True,True,False,True,False,False,54731.0,1253.18,-8.67,False,1.17,1.63,1.09,False,3,True,2.13,3.4,False,False,
9003,9003.T,相鉄ホールディングス,2023-11,NEW,1,59.64,60.21,True,True,0.57,2023-11,2682.5,2682.5,2682.5,0.0,2666.02,2785.77,2590.46,True,False,True,False,False,True,True,196723.0,3139.0,-14.54,False,0.65,1.56,0.74,True,2,False,6.59,-0.29,False,False,
8163,8163.T,ＳＲＳホールディングス,2023-11,CONTINUE,2,67.08,67.6,True,False,0.52,2023-10,1050.0,1037.0,1037.0,-1.24,1025.48,1034.57,980.24,True,True,True,False,False,True,True,161167.0,1110.0,-5.41,False,0.44,1.29,0.86,True,2,False,10.47,-0.83,False,False,
9039,9039.T,サカイ引越センター,2023-11,CONTINUE,8,59.79,60.29,True,False,0.5,2023-04,2392.5,2612.0,2612.0,9.17,2302.8,2242.5,2326.18,True,True,True,False,True,True,True,43360.0,2785.0,-14.09,False,1.2,1.36,1.04,False,1,True,7.27,1.1,False,False,
6036,6036.T,ＫｅｅＰｅｒ技研,2023-11,NEW,1,64.77,65.24,True,True,0.47,2023-11,5880.0,5880.0,5880.0,0.0,5901.2,6010.13,5434.25,False,False,True,False,True,False,True,193717.0,6910.0,-14.91,False,0.59,3.91,0.74,True,2,False,15.66,-5.36,False,False,
9142,9142.T,九州旅客鉄道,2023-11,CONTINUE,2,48.01,48.42,False,False,0.41,2023-10,3081.0,3091.0,3091.0,0.32,3081.58,3122.74,3047.94,False,False,True,False,False,False,True,691543.0,3294.0,-6.47,False,0.75,1.64,0.91,True,2,False,0.93,-0.83,False,False,
2281,2281.T,プリマハム,2023-11,CONTINUE,5,55.83,56.21,True,False,0.38,2023-07,2217.0,2250.0,2250.0,1.49,2188.28,2221.87,2155.78,True,False,True,False,True,False,True,109023.0,2382.0,-6.93,False,1.32,0.91,1.01,False,2,False,1.57,0.75,True,True,MVP
8424,8424.T,芙蓉総合リース,2023-11,CONTINUE,6,85.99,86.36,True,False,0.37,2023-06,3680.0,4000.0,4000.0,8.7,3558.8,3297.33,3023.92,True,True,True,True,True,True,True,204910.0,3906.67,-5.8,False,0.75,2.36,1.15,False,2,True,31.27,4.22,False,False,
3486,3486.T,グローバル・リンク・マネジメント,2023-11,CONTINUE,4,77.25,77.61,True,True,0.36,2023-08,954.0,1235.5,1235.5,29.51,841.8,737.77,653.16,True,True,True,True,True,True,True,104327.0,990.0,-3.64,False,1.05,3.64,0.93,True,2,True,60.98,6.35,False,False,
1813,1813.T,不動テトラ,2023-11,CONTINUE,10,86.83,87.14,True,True,0.31,2023-02,1653.0,2189.0,2189.0,32.43,1576.68,1518.93,1545.55,True,True,True,False,True,True,True,38970.0,1679.0,-1.55,False,1.21,1.43,1.26,False,1,True,5.24,2.68,False,False,
7780,7780.T,メニコン,2023-11,NEW,1,35.7,36.0,True,True,0.31,2023-11,2154.0,2154.0,2154.0,0.0,1925.28,1940.47,2403.1,True,True,False,False,True,False,False,395807.0,3095.0,-30.4,False,1.39,3.62,1.13,False,4,True,-10.94,8.58,False,False,
7226,7226.T,極東開発工業,2023-11,CONTINUE,2,78.2,78.5,True,False,0.3,2023-10,1827.0,1900.0,1900.0,4.0,1767.56,1796.43,1674.97,True,True,True,False,False,True,True,59000.0,1924.0,-5.04,False,1.11,2.02,1.01,False,2,True,13.22,-0.71,False,False,
6323,6323.T,ローツェ,2023-11,NEW,1,72.39,72.66,True,True,0.27,2023-11,1456.0,1456.0,1456.0,0.0,1292.04,1164.95,1123.12,True,True,True,True,True,True,True,3191267.0,1455.0,0.07,True,0.67,3.49,0.9,True,2,True,38.9,5.52,False,True,BREAKOUT
4506,4506.T,住友ファーマ,2023-11,NEW,1,14.43,14.58,True,True,0.15,2023-11,468.0,468.0,468.0,0.0,458.5,494.48,645.47,True,False,False,False,False,False,False,2946490.0,1099.0,-57.42,False,0.72,3.45,0.86,True,4,False,-31.97,2.42,False,False,
3028,3028.T,アルペン,2023-11,CONTINUE,2,38.8,38.94,True,False,0.13,2023-10,1955.0,1950.0,1950.0,-0.26,1924.76,1925.76,1957.26,True,True,False,False,False,False,False,76993.0,2105.0,-7.13,False,0.97,1.03,0.97,True,1,True,-1.28,0.97,False,False,
4792,4792.T,山田コンサルティンググループ,2023-11,NEW,1,78.13,78.18,True,True,0.04,2023-11,1850.0,1850.0,1850.0,0.0,1660.84,1616.48,1592.1,True,True,True,True,True,True,True,40340.0,2067.0,-10.5,False,1.46,2.31,1.04,False,2,True,24.32,3.47,False,False,
4307,4307.T,野村総合研究所,2023-11,CONTINUE,8,62.32,62.32,True,False,0.01,2023-04,3420.0,4152.0,4152.0,21.4,3178.4,3106.53,3386.05,True,True,True,False,True,True,False,1876070.0,4230.0,-19.15,False,1.39,1.65,0.94,True,3,True,-5.42,0.81,True,False,
